$Element Number
43512
$Element_id  Value
495  0.00000000000000000000e+00  0.00000000000000000000e+00
496  0.00000000000000000000e+00  0.00000000000000000000e+00
497  0.00000000000000000000e+00  0.00000000000000000000e+00
498  0.00000000000000000000e+00  0.00000000000000000000e+00
499  0.00000000000000000000e+00  0.00000000000000000000e+00
500  0.00000000000000000000e+00  0.00000000000000000000e+00
501  -8.22703009851061314811e-07  1.11010661141146898575e-08
502  -1.05568054745337836843e-06  5.72825306230073317328e-06
503  -1.43376380954703277209e-06  6.29122334625999738930e-06
504  1.05522678525196036065e-13  2.44406568965989200222e-06
505  -1.72830800413281471251e+00  1.62694395253657808631e+00
506  -2.16139786725961924319e+00  1.17875182403559941591e+00
507  -2.67643142679015877405e+00  1.97723697920630048230e+00
508  -2.89371307551390621882e+00  1.42411882478633011750e+00
509  -3.10034941861562263199e+00  8.11421241297816120408e-01
510  -3.46168434540519864839e+00  1.15290156794267750762e+00
511  -3.42886834041104338056e+00  1.38660425696095290782e+00
512  -3.16327151850099230757e+00  3.01589493544486586529e+00
513  -5.57224307115043306451e-05  -3.06941053222401814891e-05
514  -5.90353533595919190060e-05  -1.27347098382067316523e-05
515  -3.24411129517606129313e-06  6.99512341454782064568e-07
516  0.00000000000000000000e+00  0.00000000000000000000e+00
517  0.00000000000000000000e+00  0.00000000000000000000e+00
518  0.00000000000000000000e+00  0.00000000000000000000e+00
519  0.00000000000000000000e+00  0.00000000000000000000e+00
520  0.00000000000000000000e+00  0.00000000000000000000e+00
521  0.00000000000000000000e+00  0.00000000000000000000e+00
522  0.00000000000000000000e+00  0.00000000000000000000e+00
523  0.00000000000000000000e+00  0.00000000000000000000e+00
524  0.00000000000000000000e+00  0.00000000000000000000e+00
525  0.00000000000000000000e+00  0.00000000000000000000e+00
526  0.00000000000000000000e+00  0.00000000000000000000e+00
527  0.00000000000000000000e+00  0.00000000000000000000e+00
528  0.00000000000000000000e+00  0.00000000000000000000e+00
529  0.00000000000000000000e+00  0.00000000000000000000e+00
530  0.00000000000000000000e+00  0.00000000000000000000e+00
531  0.00000000000000000000e+00  0.00000000000000000000e+00
532  0.00000000000000000000e+00  0.00000000000000000000e+00
533  0.00000000000000000000e+00  0.00000000000000000000e+00
534  0.00000000000000000000e+00  0.00000000000000000000e+00
535  0.00000000000000000000e+00  0.00000000000000000000e+00
536  0.00000000000000000000e+00  0.00000000000000000000e+00
537  0.00000000000000000000e+00  0.00000000000000000000e+00
538  0.00000000000000000000e+00  0.00000000000000000000e+00
539  0.00000000000000000000e+00  0.00000000000000000000e+00
540  0.00000000000000000000e+00  0.00000000000000000000e+00
541  0.00000000000000000000e+00  0.00000000000000000000e+00
542  0.00000000000000000000e+00  0.00000000000000000000e+00
543  0.00000000000000000000e+00  0.00000000000000000000e+00
544  0.00000000000000000000e+00  0.00000000000000000000e+00
545  0.00000000000000000000e+00  0.00000000000000000000e+00
546  0.00000000000000000000e+00  0.00000000000000000000e+00
547  0.00000000000000000000e+00  0.00000000000000000000e+00
548  0.00000000000000000000e+00  0.00000000000000000000e+00
549  0.00000000000000000000e+00  0.00000000000000000000e+00
550  0.00000000000000000000e+00  0.00000000000000000000e+00
551  0.00000000000000000000e+00  0.00000000000000000000e+00
552  0.00000000000000000000e+00  0.00000000000000000000e+00
553  0.00000000000000000000e+00  0.00000000000000000000e+00
554  0.00000000000000000000e+00  0.00000000000000000000e+00
555  0.00000000000000000000e+00  0.00000000000000000000e+00
556  0.00000000000000000000e+00  0.00000000000000000000e+00
557  0.00000000000000000000e+00  0.00000000000000000000e+00
558  0.00000000000000000000e+00  0.00000000000000000000e+00
559  0.00000000000000000000e+00  0.00000000000000000000e+00
560  0.00000000000000000000e+00  0.00000000000000000000e+00
561  0.00000000000000000000e+00  0.00000000000000000000e+00
562  0.00000000000000000000e+00  0.00000000000000000000e+00
563  0.00000000000000000000e+00  0.00000000000000000000e+00
564  3.17521602256111596583e-08  8.71738563019821257082e-08
565  3.35764971636968221114e-06  1.18575212950343711506e-05
566  -8.34663843125907918873e-10  2.02893745417072868638e-06
567  -2.00451694391603352230e+00  1.95337699311302492866e+00
568  -2.03959661361792177203e+00  1.76713977991117499045e+00
569  -2.21184750601864310582e+00  1.15519967090956532374e+00
570  -2.31390374149642674695e+00  1.95337439626902908962e+00
571  -2.31723724661463048591e+00  1.51175821857680570126e+00
572  -1.86424595634060485949e+00  9.17944256633233979237e-01
573  -1.65518623664066666379e+00  1.35284685271510718430e+00
574  -3.19872757830401869086e-05  -6.13694351129661665439e-05
575  -5.21127180679214875385e-05  -1.87785515128249428729e-04
576  -9.03242283200415818894e-05  -9.63663567598952179507e-05
577  -7.36347681333961569337e-05  -8.40176575594119148327e-05
578  -1.50518728221831860027e-04  -1.20424099773093281501e-05
579  -1.71186078407318652966e-04  -1.25400101590603641307e-05
580  -2.03234605425070183728e-06  0.00000000000000000000e+00
581  0.00000000000000000000e+00  0.00000000000000000000e+00
582  0.00000000000000000000e+00  0.00000000000000000000e+00
583  0.00000000000000000000e+00  0.00000000000000000000e+00
584  0.00000000000000000000e+00  0.00000000000000000000e+00
585  0.00000000000000000000e+00  0.00000000000000000000e+00
586  0.00000000000000000000e+00  0.00000000000000000000e+00
587  0.00000000000000000000e+00  0.00000000000000000000e+00
588  0.00000000000000000000e+00  0.00000000000000000000e+00
589  0.00000000000000000000e+00  0.00000000000000000000e+00
590  0.00000000000000000000e+00  0.00000000000000000000e+00
591  0.00000000000000000000e+00  0.00000000000000000000e+00
592  0.00000000000000000000e+00  0.00000000000000000000e+00
593  0.00000000000000000000e+00  0.00000000000000000000e+00
594  0.00000000000000000000e+00  0.00000000000000000000e+00
595  0.00000000000000000000e+00  0.00000000000000000000e+00
596  0.00000000000000000000e+00  0.00000000000000000000e+00
597  0.00000000000000000000e+00  0.00000000000000000000e+00
598  0.00000000000000000000e+00  0.00000000000000000000e+00
599  0.00000000000000000000e+00  0.00000000000000000000e+00
600  0.00000000000000000000e+00  0.00000000000000000000e+00
601  0.00000000000000000000e+00  0.00000000000000000000e+00
602  0.00000000000000000000e+00  0.00000000000000000000e+00
603  0.00000000000000000000e+00  0.00000000000000000000e+00
604  0.00000000000000000000e+00  0.00000000000000000000e+00
605  0.00000000000000000000e+00  0.00000000000000000000e+00
606  0.00000000000000000000e+00  0.00000000000000000000e+00
607  0.00000000000000000000e+00  0.00000000000000000000e+00
608  0.00000000000000000000e+00  0.00000000000000000000e+00
609  0.00000000000000000000e+00  0.00000000000000000000e+00
610  0.00000000000000000000e+00  0.00000000000000000000e+00
611  0.00000000000000000000e+00  0.00000000000000000000e+00
612  0.00000000000000000000e+00  0.00000000000000000000e+00
613  0.00000000000000000000e+00  0.00000000000000000000e+00
614  0.00000000000000000000e+00  0.00000000000000000000e+00
615  0.00000000000000000000e+00  0.00000000000000000000e+00
616  0.00000000000000000000e+00  0.00000000000000000000e+00
617  0.00000000000000000000e+00  0.00000000000000000000e+00
618  0.00000000000000000000e+00  0.00000000000000000000e+00
619  0.00000000000000000000e+00  0.00000000000000000000e+00
620  0.00000000000000000000e+00  0.00000000000000000000e+00
621  0.00000000000000000000e+00  0.00000000000000000000e+00
622  0.00000000000000000000e+00  0.00000000000000000000e+00
623  0.00000000000000000000e+00  0.00000000000000000000e+00
624  0.00000000000000000000e+00  0.00000000000000000000e+00
625  0.00000000000000000000e+00  0.00000000000000000000e+00
626  0.00000000000000000000e+00  0.00000000000000000000e+00
627  0.00000000000000000000e+00  0.00000000000000000000e+00
628  0.00000000000000000000e+00  0.00000000000000000000e+00
629  0.00000000000000000000e+00  0.00000000000000000000e+00
630  0.00000000000000000000e+00  0.00000000000000000000e+00
631  0.00000000000000000000e+00  0.00000000000000000000e+00
632  0.00000000000000000000e+00  0.00000000000000000000e+00
633  -1.45583944148409316632e+00  1.29787981800444374159e+00
634  -1.84688169150863168433e+00  1.17048309175633824530e+00
635  -2.18382090341343992890e+00  2.00333235687322996910e+00
636  -2.13668780350250964162e+00  1.73898795788425131192e+00
637  -2.03005664969678578657e+00  1.07536519383380646531e+00
638  -1.81862528168378290161e+00  1.74266840189068039635e+00
639  -1.70090598993518549165e+00  1.58836888608678750145e+00
640  -2.49770103963306146591e-05  -2.77756443340940085572e-05
641  -3.70514189850182107952e-05  -1.32388175100798491813e-04
642  -6.15960674472826606772e-05  -9.62629396113176739489e-05
643  -9.09889002735654302354e-05  -2.13003602534619278317e-04
644  -7.24768901799675824803e-05  -1.70241456634347344172e-04
645  -2.14867546351539538717e-05  -6.10927738458441382851e-05
646  -1.82320411222247872761e-05  -4.34730614052826347805e-05
647  -4.96731493882194497977e-05  -7.72858497103940766774e-05
648  -3.58083645373315071674e-05  -4.49408540429539041824e-05
649  -5.07286176401322119549e-09  -9.52238397831857056415e-06
650  0.00000000000000000000e+00  0.00000000000000000000e+00
651  0.00000000000000000000e+00  0.00000000000000000000e+00
652  0.00000000000000000000e+00  0.00000000000000000000e+00
653  0.00000000000000000000e+00  0.00000000000000000000e+00
654  0.00000000000000000000e+00  0.00000000000000000000e+00
655  0.00000000000000000000e+00  0.00000000000000000000e+00
656  0.00000000000000000000e+00  0.00000000000000000000e+00
657  0.00000000000000000000e+00  0.00000000000000000000e+00
658  0.00000000000000000000e+00  0.00000000000000000000e+00
659  0.00000000000000000000e+00  0.00000000000000000000e+00
660  0.00000000000000000000e+00  0.00000000000000000000e+00
661  0.00000000000000000000e+00  0.00000000000000000000e+00
662  0.00000000000000000000e+00  0.00000000000000000000e+00
663  0.00000000000000000000e+00  0.00000000000000000000e+00
664  0.00000000000000000000e+00  0.00000000000000000000e+00
665  0.00000000000000000000e+00  0.00000000000000000000e+00
666  0.00000000000000000000e+00  0.00000000000000000000e+00
667  0.00000000000000000000e+00  0.00000000000000000000e+00
668  0.00000000000000000000e+00  0.00000000000000000000e+00
669  0.00000000000000000000e+00  0.00000000000000000000e+00
670  0.00000000000000000000e+00  0.00000000000000000000e+00
671  0.00000000000000000000e+00  0.00000000000000000000e+00
672  0.00000000000000000000e+00  0.00000000000000000000e+00
673  0.00000000000000000000e+00  0.00000000000000000000e+00
674  0.00000000000000000000e+00  0.00000000000000000000e+00
675  0.00000000000000000000e+00  0.00000000000000000000e+00
676  0.00000000000000000000e+00  0.00000000000000000000e+00
677  0.00000000000000000000e+00  0.00000000000000000000e+00
678  0.00000000000000000000e+00  0.00000000000000000000e+00
679  0.00000000000000000000e+00  0.00000000000000000000e+00
680  0.00000000000000000000e+00  0.00000000000000000000e+00
681  0.00000000000000000000e+00  0.00000000000000000000e+00
682  0.00000000000000000000e+00  0.00000000000000000000e+00
683  0.00000000000000000000e+00  0.00000000000000000000e+00
684  0.00000000000000000000e+00  0.00000000000000000000e+00
685  0.00000000000000000000e+00  0.00000000000000000000e+00
686  0.00000000000000000000e+00  0.00000000000000000000e+00
687  0.00000000000000000000e+00  0.00000000000000000000e+00
688  0.00000000000000000000e+00  0.00000000000000000000e+00
689  0.00000000000000000000e+00  0.00000000000000000000e+00
690  0.00000000000000000000e+00  0.00000000000000000000e+00
691  0.00000000000000000000e+00  0.00000000000000000000e+00
692  0.00000000000000000000e+00  0.00000000000000000000e+00
693  0.00000000000000000000e+00  0.00000000000000000000e+00
694  0.00000000000000000000e+00  0.00000000000000000000e+00
695  0.00000000000000000000e+00  0.00000000000000000000e+00
696  0.00000000000000000000e+00  0.00000000000000000000e+00
697  0.00000000000000000000e+00  0.00000000000000000000e+00
698  0.00000000000000000000e+00  0.00000000000000000000e+00
699  0.00000000000000000000e+00  0.00000000000000000000e+00
700  0.00000000000000000000e+00  0.00000000000000000000e+00
701  0.00000000000000000000e+00  0.00000000000000000000e+00
702  -1.74485979006401703550e+00  1.67921046151440744865e+00
703  -1.81569582497531412102e+00  1.35361522629821440233e+00
704  -2.08013642179472757476e+00  1.29106808910751302832e+00
705  -2.30123957333499573608e+00  1.98051154435226561823e+00
706  -2.42429265407373151220e+00  1.74934760210935524860e+00
707  -2.14587915463503930980e+00  9.81780116227970456322e-01
708  -1.69844641330819223768e+00  1.67145169358305434315e+00
709  -3.69569442431654583995e-05  -6.22069750845497318730e-05
710  -1.13578179533983385533e-04  -3.79403349698325106161e-05
711  -1.39016721854657616811e-04  -1.46811359061411246963e-04
712  -1.12597065184889664645e-04  -1.52964267462719135261e-04
713  -1.15932614468188490060e-04  -1.74073456755673632934e-04
714  -8.94575299944350518138e-05  -1.92095028726198133661e-04
715  -2.46794372008444721893e-05  -7.54769047720269057721e-05
716  -3.06572008744619020431e-05  -5.37461060015460384510e-05
717  -1.74210344953363305558e-05  -6.49482901871887066941e-05
718  -1.81696970566189534293e-05  -3.89979861758241007222e-05
719  -4.97271316074337743461e-06  -1.69106995501564046286e-05
720  -1.36683125106729787894e-16  -3.98615556179375552637e-06
721  0.00000000000000000000e+00  0.00000000000000000000e+00
722  0.00000000000000000000e+00  0.00000000000000000000e+00
723  0.00000000000000000000e+00  0.00000000000000000000e+00
724  0.00000000000000000000e+00  0.00000000000000000000e+00
725  0.00000000000000000000e+00  0.00000000000000000000e+00
726  0.00000000000000000000e+00  0.00000000000000000000e+00
727  0.00000000000000000000e+00  0.00000000000000000000e+00
728  0.00000000000000000000e+00  0.00000000000000000000e+00
729  0.00000000000000000000e+00  0.00000000000000000000e+00
730  0.00000000000000000000e+00  0.00000000000000000000e+00
731  0.00000000000000000000e+00  0.00000000000000000000e+00
732  0.00000000000000000000e+00  0.00000000000000000000e+00
733  0.00000000000000000000e+00  0.00000000000000000000e+00
734  0.00000000000000000000e+00  0.00000000000000000000e+00
735  0.00000000000000000000e+00  0.00000000000000000000e+00
736  0.00000000000000000000e+00  0.00000000000000000000e+00
737  0.00000000000000000000e+00  0.00000000000000000000e+00
738  0.00000000000000000000e+00  0.00000000000000000000e+00
739  0.00000000000000000000e+00  0.00000000000000000000e+00
740  0.00000000000000000000e+00  0.00000000000000000000e+00
741  0.00000000000000000000e+00  0.00000000000000000000e+00
742  0.00000000000000000000e+00  0.00000000000000000000e+00
743  0.00000000000000000000e+00  0.00000000000000000000e+00
744  0.00000000000000000000e+00  0.00000000000000000000e+00
745  0.00000000000000000000e+00  0.00000000000000000000e+00
746  0.00000000000000000000e+00  0.00000000000000000000e+00
747  0.00000000000000000000e+00  0.00000000000000000000e+00
748  0.00000000000000000000e+00  0.00000000000000000000e+00
